魔界騎士イングリッド | Makai Kishi Ingrid | Hell Knight Ingrid,6,https://archiveofourown.org/tags/%E9%AD%94%E7%95%8C%E9%A8%8E%E5%A3%AB%E3%82%A4%E3%83%B3%E3%82%B0%E3%83%AA%E3%83%83%E3%83%89%20%7C%20Makai%20Kishi%20Ingrid%20%7C%20Hell%20Knight%20Ingrid/works,Anime *a* Manga
Manyuu Hikenchou,6,https://archiveofourown.org/tags/Manyuu%20Hikenchou/works,Anime *a* Manga
Marmalade Boy,6,https://archiveofourown.org/tags/Marmalade%20Boy/works,Anime *a* Manga
女神候補生 | Megami Kouhosei | The Candidate for Goddess,6,https://archiveofourown.org/tags/%E5%A5%B3%E7%A5%9E%E5%80%99%E8%A3%9C%E7%94%9F%20%7C%20Megami%20Kouhosei%20%7C%20The%20Candidate%20for%20Goddess/works,Anime *a* Manga
Mekakushi no Kuni | Land of the Blindfolded,6,https://archiveofourown.org/tags/Mekakushi%20no%20Kuni%20%7C%20Land%20of%20the%20Blindfolded/works,Anime *a* Manga
Michiko e Hatchin | Michiko to Hatchin,6,https://archiveofourown.org/tags/Michiko%20e%20Hatchin%20%7C%20Michiko%20to%20Hatchin/works,Anime *a* Manga
Moyashimon | Moyasimon: Tales of Agriculture,6,https://archiveofourown.org/tags/Moyashimon%20%7C%20Moyasimon:%20Tales%20of%20Agriculture/works,Anime *a* Manga
Nobunaga The Fool,6,https://archiveofourown.org/tags/Nobunaga%20The%20Fool/works,Anime *a* Manga
On The Way To A Smile: Final Fantasy VII,6,https://archiveofourown.org/tags/On%20The%20Way%20To%20A%20Smile:%20Final%20Fantasy%20VII/works,Anime *a* Manga
Paprika (2006),6,https://archiveofourown.org/tags/Paprika%20(2006)/works,Anime *a* Manga
Peach Girl,6,https://archiveofourown.org/tags/Peach%20Girl/works,Anime *a* Manga
Pokemon Generations (Anime),6,https://archiveofourown.org/tags/Pokemon%20Generations%20(Anime)/works,Anime *a* Manga
Redline (Anime),6,https://archiveofourown.org/tags/Redline%20(Anime)/works,Anime *a* Manga
Samurai Ragazzi (Manga),6,https://archiveofourown.org/tags/Samurai%20Ragazzi%20(Manga)/works,Anime *a* Manga
Sasami-san@Ganbaranai,6,https://archiveofourown.org/tags/Sasami-san@Ganbaranai/works,Anime *a* Manga
Shin Shunka-den | Legend of Chun Hyang,6,https://archiveofourown.org/tags/Shin%20Shunka-den%20%7C%20Legend%20of%20Chun%20Hyang/works,Anime *a* Manga
心霊探偵八雲 | Shinrei Tantei Yakumo | Psychic Detective Yakumo - All Media Types,6,https://archiveofourown.org/tags/%E5%BF%83%E9%9C%8A%E6%8E%A2%E5%81%B5%E5%85%AB%E9%9B%B2%20%7C%20Shinrei%20Tantei%20Yakumo%20%7C%20Psychic%20Detective%20Yakumo%20-%20All%20Media%20Types/works,Anime *a* Manga
侵略!イカ娘 | Shinryaku! Ika Musume | Squid Girl,6,https://archiveofourown.org/tags/%E4%BE%B5%E7%95%A5!%E3%82%A4%E3%82%AB%E5%A8%98%20%7C%20Shinryaku!%20Ika%20Musume%20%7C%20Squid%20Girl/works,Anime *a* Manga
sin 七つの大罪 | sin: Nanatsu no Taizai | Seven Mortal Sins (Anime 2017),6,https://archiveofourown.org/tags/sin%20%E4%B8%83%E3%81%A4%E3%81%AE%E5%A4%A7%E7%BD%AA%20%7C%20sin:%20Nanatsu%20no%20Taizai%20%7C%20Seven%20Mortal%20Sins%20(Anime%202017)/works,Anime *a* Manga
Sohryuden | Legend of the Dragon Kings,6,https://archiveofourown.org/tags/Sohryuden%20%7C%20Legend%20of%20the%20Dragon%20Kings/works,Anime *a* Manga
Sora wa Akai Kawa no Hotori | Red River,6,https://archiveofourown.org/tags/Sora%20wa%20Akai%20Kawa%20no%20Hotori%20%7C%20Red%20River/works,Anime *a* Manga
Street Fighter II V,6,https://archiveofourown.org/tags/Street%20Fighter%20II%20V/works,Anime *a* Manga
Suisei no Gargantia | Gargantia on the Verdurous Planet,6,https://archiveofourown.org/tags/Suisei%20no%20Gargantia%20%7C%20Gargantia%20on%20the%20Verdurous%20Planet/works,Anime *a* Manga
対魔忍アサギ | Taimanin Asagi (Anime),6,https://archiveofourown.org/tags/%E5%AF%BE%E9%AD%94%E5%BF%8D%E3%82%A2%E3%82%B5%E3%82%AE%20%7C%20Taimanin%20Asagi%20(Anime)/works,Anime *a* Manga
Tokyo Crazy Paradise,6,https://archiveofourown.org/tags/Tokyo%20Crazy%20Paradise/works,Anime *a* Manga
Toukaidou Hisame,6,https://archiveofourown.org/tags/Toukaidou%20Hisame/works,Anime *a* Manga
Ueki no Housoku | Law of Ueki,6,https://archiveofourown.org/tags/Ueki%20no%20Housoku%20%7C%20Law%20of%20Ueki/works,Anime *a* Manga
Utawarerumono | The One Being Sung,6,https://archiveofourown.org/tags/Utawarerumono%20%7C%20The%20One%20Being%20Sung/works,Anime *a* Manga
ヤリチン☆ビッチ部 | Yarichin Bitch Club,6,https://archiveofourown.org/tags/%E3%83%A4%E3%83%AA%E3%83%81%E3%83%B3%E2%98%86%E3%83%93%E3%83%83%E3%83%81%E9%83%A8%20%7C%20Yarichin%20Bitch%20Club/works,Anime *a* Manga
Young Black Jack - All Media Types,6,https://archiveofourown.org/tags/Young%20Black%20Jack%20-%20All%20Media%20Types/works,Anime *a* Manga
残酷な神が支配する | Zankoku na Kami ga Shihai Suru | A Cruel God Reigns,6,https://archiveofourown.org/tags/%E6%AE%8B%E9%85%B7%E3%81%AA%E7%A5%9E%E3%81%8C%E6%94%AF%E9%85%8D%E3%81%99%E3%82%8B%20%7C%20Zankoku%20na%20Kami%20ga%20Shihai%20Suru%20%7C%20A%20Cruel%20God%20Reigns/works,Anime *a* Manga
放課後保健室 | After School Nightmare (Manga),5,https://archiveofourown.org/tags/%E6%94%BE%E8%AA%B2%E5%BE%8C%E4%BF%9D%E5%81%A5%E5%AE%A4%20%7C%20After%20School%20Nightmare%20(Manga)/works,Anime *a* Manga
Ai Yori Aoshi | Bluer Than Indigo,5,https://archiveofourown.org/tags/Ai%20Yori%20Aoshi%20%7C%20Bluer%20Than%20Indigo/works,Anime *a* Manga
明けのトバリ | Ake no Tobari,5,https://archiveofourown.org/tags/%E6%98%8E%E3%81%91%E3%81%AE%E3%83%88%E3%83%90%E3%83%AA%20%7C%20Ake%20no%20Tobari/works,Anime *a* Manga
Allison & Lillia & Related Fandoms,5,https://archiveofourown.org/tags/Allison%20*a*%20Lillia%20*a*%20Related%20Fandoms/works,Anime *a* Manga
あまんちゅ! - 天野こずえ | Amanchu! - Amano Kozue,5,https://archiveofourown.org/tags/%E3%81%82%E3%81%BE%E3%82%93%E3%81%A1%E3%82%85!%20-%20%E5%A4%A9%E9%87%8E%E3%81%93%E3%81%9A%E3%81%88%20%7C%20Amanchu!%20-%20Amano%20Kozue/works,Anime *a* Manga
The Animatrix,5,https://archiveofourown.org/tags/The%20Animatrix/works,Anime *a* Manga
Aphorism (Manga),5,https://archiveofourown.org/tags/Aphorism%20(Manga)/works,Anime *a* Manga
Appleseed - 士郎正宗 | Appleseed - Shirow Masamune,5,https://archiveofourown.org/tags/Appleseed%20-%20%E5%A3%AB%E9%83%8E%E6%AD%A3%E5%AE%97%20%7C%20Appleseed%20-%20Shirow%20Masamune/works,Anime *a* Manga
Aruosumente | Sage's Dream,5,https://archiveofourown.org/tags/Aruosumente%20%7C%20Sage's%20Dream/works,Anime *a* Manga
あさがおと加瀬さん | Asagao to Kase-san | Kase-san and Morning Glories (Manga),5,https://archiveofourown.org/tags/%E3%81%82%E3%81%95%E3%81%8C%E3%81%8A%E3%81%A8%E5%8A%A0%E7%80%AC%E3%81%95%E3%82%93%20%7C%20Asagao%20to%20Kase-san%20%7C%20Kase-san%20and%20Morning%20Glories%20(Manga)/works,Anime *a* Manga
怪 〜ayakashi〜 | Ayakashi: Samurai Horror Tales,5,https://archiveofourown.org/tags/%E6%80%AA%20%E3%80%9Cayakashi%E3%80%9C%20%7C%20Ayakashi:%20Samurai%20Horror%20Tales/works,Anime *a* Manga
Battle Spirits Series (Anime),5,https://archiveofourown.org/tags/Battle%20Spirits%20Series%20(Anime)/works,Anime *a* Manga
BB戦士 三国伝 | BB Senshi Sangokuden,5,https://archiveofourown.org/tags/BB%E6%88%A6%E5%A3%AB%20%E4%B8%89%E5%9B%BD%E4%BC%9D%20%7C%20BB%20Senshi%20Sangokuden/works,Anime *a* Manga
Bible Black (Anime),5,https://archiveofourown.org/tags/Bible%20Black%20(Anime)/works,Anime *a* Manga
Black Bird (Manga),5,https://archiveofourown.org/tags/Black%20Bird%20(Manga)/works,Anime *a* Manga
Blue Seed (Anime),5,https://archiveofourown.org/tags/Blue%20Seed%20(Anime)/works,Anime *a* Manga
Bus Gamer,5,https://archiveofourown.org/tags/Bus%20Gamer/works,Anime *a* Manga
Chintsubu,5,https://archiveofourown.org/tags/Chintsubu/works,Anime *a* Manga
落第騎士の英雄譚 | Chivalry of a Failed Knight - All Media Types,5,https://archiveofourown.org/tags/%E8%90%BD%E7%AC%AC%E9%A8%8E%E5%A3%AB%E3%81%AE%E8%8B%B1%E9%9B%84%E8%AD%9A%20%7C%20Chivalry%20of%20a%20Failed%20Knight%20-%20All%20Media%20Types/works,Anime *a* Manga
Điện Biên Phủ (Manga),5,https://archiveofourown.org/tags/%C4%90i%E1%BB%87n%20Bi%C3%AAn%20Ph%E1%BB%A7%20(Manga)/works,Anime *a* Manga
エル･アルコン－鷹－ | El Halcon -The Falcon- (Manga),5,https://archiveofourown.org/tags/%E3%82%A8%E3%83%AB%EF%BD%A5%E3%82%A2%E3%83%AB%E3%82%B3%E3%83%B3%EF%BC%8D%E9%B7%B9%EF%BC%8D%20%7C%20El%20Halcon%20-The%20Falcon-%20(Manga)/works,Anime *a* Manga
Endride (Anime),5,https://archiveofourown.org/tags/Endride%20(Anime)/works,Anime *a* Manga
Erementar Gerad,5,https://archiveofourown.org/tags/Erementar%20Gerad/works,Anime *a* Manga
Final Fantasy Unlimited,5,https://archiveofourown.org/tags/Final%20Fantasy%20Unlimited/works,Anime *a* Manga
Fushigi no Kuni no Miyuki-chan | Miyuki-chan in Wonderland,5,https://archiveofourown.org/tags/Fushigi%20no%20Kuni%20no%20Miyuki-chan%20%7C%20Miyuki-chan%20in%20Wonderland/works,Anime *a* Manga
Ga-Rei,5,https://archiveofourown.org/tags/Ga-Rei/works,Anime *a* Manga
機動戦士ガンダム 逆襲のシャア | Gundam: Char's Counterattack,5,https://archiveofourown.org/tags/%E6%A9%9F%E5%8B%95%E6%88%A6%E5%A3%AB%E3%82%AC%E3%83%B3%E3%83%80%E3%83%A0%20%E9%80%86%E8%A5%B2%E3%81%AE%E3%82%B7%E3%83%A3%E3%82%A2%20%7C%20Gundam:%20Char's%20Counterattack/works,Anime *a* Manga
機動戦士ガンダム 第08MS小隊 | Mobile Suit Gundam: The 08th MS Team,5,https://archiveofourown.org/tags/%E6%A9%9F%E5%8B%95%E6%88%A6%E5%A3%AB%E3%82%AC%E3%83%B3%E3%83%80%E3%83%A0%20%E7%AC%AC08MS%E5%B0%8F%E9%9A%8A%20%7C%20Mobile%20Suit%20Gundam:%20The%2008th%20MS%20Team/works,Anime *a* Manga
.hack//XXXX,5,https://archiveofourown.org/tags/*d*hack*s**s*XXXX/works,Anime *a* Manga
Hatenkou Yuugi | Dazzle,5,https://archiveofourown.org/tags/Hatenkou%20Yuugi%20%7C%20Dazzle/works,Anime *a* Manga
史上最強の弟子ケンイチ | History's Strongest Disciple Kenichi,5,https://archiveofourown.org/tags/%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%BC%B7%E3%81%AE%E5%BC%9F%E5%AD%90%E3%82%B1%E3%83%B3%E3%82%A4%E3%83%81%20%7C%20History's%20Strongest%20Disciple%20Kenichi/works,Anime *a* Manga
Houkago no Charisma | Afterschool Charisma,5,https://archiveofourown.org/tags/Houkago%20no%20Charisma%20%7C%20Afterschool%20Charisma/works,Anime *a* Manga
Interstella 5555,5,https://archiveofourown.org/tags/Interstella%205555/works,Anime *a* Manga
Kämpfer,5,https://archiveofourown.org/tags/K%C3%A4mpfer/works,Anime *a* Manga
Karin | Chibi Vampire,5,https://archiveofourown.org/tags/Karin%20%7C%20Chibi%20Vampire/works,Anime *a* Manga
Kemono no Souja & Related Fandoms,5,https://archiveofourown.org/tags/Kemono%20no%20Souja%20*a*%20Related%20Fandoms/works,Anime *a* Manga
Kingdom (Anime & Manga),5,https://archiveofourown.org/tags/Kingdom%20(Anime%20*a*%20Manga)/works,Anime *a* Manga
恋姫†無双 | Koihime Musou,5,https://archiveofourown.org/tags/%E6%81%8B%E5%A7%AB%E2%80%A0%E7%84%A1%E5%8F%8C%20%7C%20Koihime%20Musou/works,Anime *a* Manga
ココロコネクト | Kokoro Connect,5,https://archiveofourown.org/tags/%E3%82%B3%E3%82%B3%E3%83%AD%E3%82%B3%E3%83%8D%E3%82%AF%E3%83%88%20%7C%20Kokoro%20Connect/works,Anime *a* Manga
この男子人魚ひろいました。| Kono Danshi Ningyo Hiroimashita. | This Boy Caught a Merman,5,https://archiveofourown.org/tags/%E3%81%93%E3%81%AE%E7%94%B7%E5%AD%90%E4%BA%BA%E9%AD%9A%E3%81%B2%E3%82%8D%E3%81%84%E3%81%BE%E3%81%97%E3%81%9F%E3%80%82%7C%20Kono%20Danshi%20Ningyo%20Hiroimashita*d*%20%7C%20This%20Boy%20Caught%20a%20Merman/works,Anime *a* Manga
黒獣～気高き聖女は白濁に染まる～ | Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru (Anime),5,https://archiveofourown.org/tags/%E9%BB%92%E7%8D%A3%EF%BD%9E%E6%B0%97%E9%AB%98%E3%81%8D%E8%81%96%E5%A5%B3%E3%81%AF%E7%99%BD%E6%BF%81%E3%81%AB%E6%9F%93%E3%81%BE%E3%82%8B%EF%BD%9E%20%7C%20Kuroinu:%20Kedakaki%20Seijo%20wa%20Hakudaku%20ni%20Somaru%20(Anime)/works,Anime *a* Manga
レ・ミゼラブル 少女コゼット | Les Misérables: Shoujo Cosette (Anime),5,https://archiveofourown.org/tags/%E3%83%AC%E3%83%BB%E3%83%9F%E3%82%BC%E3%83%A9%E3%83%96%E3%83%AB%20%E5%B0%91%E5%A5%B3%E3%82%B3%E3%82%BC%E3%83%83%E3%83%88%20%7C%20Les%20Mis%C3%A9rables:%20Shoujo%20Cosette%20(Anime)/works,Anime *a* Manga
Lotte no Omocha! | Astarotte no Omocha!,5,https://archiveofourown.org/tags/Lotte%20no%20Omocha!%20%7C%20Astarotte%20no%20Omocha!/works,Anime *a* Manga
Maison Ikkoku,5,https://archiveofourown.org/tags/Maison%20Ikkoku/works,Anime *a* Manga
Medaka Box,5,https://archiveofourown.org/tags/Medaka%20Box/works,Anime *a* Manga
MeruPuri: Märchen Prince,5,https://archiveofourown.org/tags/MeruPuri:%20M%C3%A4rchen%20Prince/works,Anime *a* Manga
Metropolis (2001),5,https://archiveofourown.org/tags/Metropolis%20(2001)/works,Anime *a* Manga
Mukuro Naru Hoshi Tama Taru Ko | Shadow Star,5,https://archiveofourown.org/tags/Mukuro%20Naru%20Hoshi%20Tama%20Taru%20Ko%20%7C%20Shadow%20Star/works,Anime *a* Manga
ナナとカオル | Nana to Kaoru,5,https://archiveofourown.org/tags/%E3%83%8A%E3%83%8A%E3%81%A8%E3%82%AB%E3%82%AA%E3%83%AB%20%7C%20Nana%20to%20Kaoru/works,Anime *a* Manga
七つの海七つの空 | Nanatsu no Umi Nanatsu no Sora | Seven Seas Seven Skies (Manga),5,https://archiveofourown.org/tags/%E4%B8%83%E3%81%A4%E3%81%AE%E6%B5%B7%E4%B8%83%E3%81%A4%E3%81%AE%E7%A9%BA%20%7C%20Nanatsu%20no%20Umi%20Nanatsu%20no%20Sora%20%7C%20Seven%20Seas%20Seven%20Skies%20(Manga)/works,Anime *a* Manga
ノブナガン | Nobunagun,5,https://archiveofourown.org/tags/%E3%83%8E%E3%83%96%E3%83%8A%E3%82%AC%E3%83%B3%20%7C%20Nobunagun/works,Anime *a* Manga
Olimpos (Manga),5,https://archiveofourown.org/tags/Olimpos%20(Manga)/works,Anime *a* Manga
おねがい☆ティーチャー | Onegai Teacher | Please Teacher! (Anime),5,https://archiveofourown.org/tags/%E3%81%8A%E3%81%AD%E3%81%8C%E3%81%84%E2%98%86%E3%83%86%E3%82%A3%E3%83%BC%E3%83%81%E3%83%A3%E3%83%BC%20%7C%20Onegai%20Teacher%20%7C%20Please%20Teacher!%20(Anime)/works,Anime *a* Manga
Otogizoushi,5,https://archiveofourown.org/tags/Otogizoushi/works,Anime *a* Manga
Pengin Kakumei | Penguin Revolution,5,https://archiveofourown.org/tags/Pengin%20Kakumei%20%7C%20Penguin%20Revolution/works,Anime *a* Manga
紅の豚 | Porco Rosso,5,https://archiveofourown.org/tags/%E7%B4%85%E3%81%AE%E8%B1%9A%20%7C%20Porco%20Rosso/works,Anime *a* Manga
プリパラ | PriPara | Prism Paradise,5,https://archiveofourown.org/tags/%E3%83%97%E3%83%AA%E3%83%91%E3%83%A9%20%7C%20PriPara%20%7C%20Prism%20Paradise/works,Anime *a* Manga
監獄学園 | Prison School (Anime),5,https://archiveofourown.org/tags/%E7%9B%A3%E7%8D%84%E5%AD%A6%E5%9C%92%20%7C%20Prison%20School%20(Anime)/works,Anime *a* Manga
Ravages of Time,5,https://archiveofourown.org/tags/Ravages%20of%20Time/works,Anime *a* Manga
Reimei no Arcana | Dawn of the Arcana,5,https://archiveofourown.org/tags/Reimei%20no%20Arcana%20%7C%20Dawn%20of%20the%20Arcana/works,Anime *a* Manga
Rinne no Lagrange | Lagrange: The Flower of Rin-ne,5,https://archiveofourown.org/tags/Rinne%20no%20Lagrange%20%7C%20Lagrange:%20The%20Flower%20of%20Rin-ne/works,Anime *a* Manga
Ristorante Paradiso,5,https://archiveofourown.org/tags/Ristorante%20Paradiso/works,Anime *a* Manga
ロクでなし魔術講師と禁忌教典 | RokuAka | Akashic Records of Bastard Magic Instructor (Anime),5,https://archiveofourown.org/tags/%E3%83%AD%E3%82%AF%E3%81%A7%E3%81%AA%E3%81%97%E9%AD%94%E8%A1%93%E8%AC%9B%E5%B8%AB%E3%81%A8%E7%A6%81%E5%BF%8C%E6%95%99%E5%85%B8%20%7C%20RokuAka%20%7C%20Akashic%20Records%20of%20Bastard%20Magic%20Instructor%20(Anime)/works,Anime *a* Manga
Sakigake!! Cromartie Koukou | Cromartie High School,5,https://archiveofourown.org/tags/Sakigake!!%20Cromartie%20Koukou%20%7C%20Cromartie%20High%20School/works,Anime *a* Manga
Sex Therapist (Manga),5,https://archiveofourown.org/tags/Sex%20Therapist%20(Manga)/works,Anime *a* Manga
名探偵ホームズ | Sherlock Hound,5,https://archiveofourown.org/tags/%E5%90%8D%E6%8E%A2%E5%81%B5%E3%83%9B%E3%83%BC%E3%83%A0%E3%82%BA%20%7C%20Sherlock%20Hound/works,Anime *a* Manga
Shikabane Hime | Corpse Princess,5,https://archiveofourown.org/tags/Shikabane%20Hime%20%7C%20Corpse%20Princess/works,Anime *a* Manga
Shitsurakuen | Paradise Lost,5,https://archiveofourown.org/tags/Shitsurakuen%20%7C%20Paradise%20Lost/works,Anime *a* Manga
そらのおとしもの | Sora no Otoshimono | Heaven's Lost Property,5,https://archiveofourown.org/tags/%E3%81%9D%E3%82%89%E3%81%AE%E3%81%8A%E3%81%A8%E3%81%97%E3%82%82%E3%81%AE%20%7C%20Sora%20no%20Otoshimono%20%7C%20Heaven's%20Lost%20Property/works,Anime *a* Manga
宇宙パトロールルル子 | Space Patrol Luluco (Anime),5,https://archiveofourown.org/tags/%E5%AE%87%E5%AE%99%E3%83%91%E3%83%88%E3%83%AD%E3%83%BC%E3%83%AB%E3%83%AB%E3%83%AB%E5%AD%90%20%7C%20Space%20Patrol%20Luluco%20(Anime)/works,Anime *a* Manga
Speed Grapher,5,https://archiveofourown.org/tags/Speed%20Grapher/works,Anime *a* Manga
Stranger Mukou Hadan | Sword of the Stranger,5,https://archiveofourown.org/tags/Stranger%20Mukou%20Hadan%20%7C%20Sword%20of%20the%20Stranger/works,Anime *a* Manga
Super Dangan Ronpa 2.5,5,https://archiveofourown.org/tags/Super%20Dangan%20Ronpa%202*d*5/works,Anime *a* Manga
Super Gals! Kotobuki Ran,5,https://archiveofourown.org/tags/Super%20Gals!%20Kotobuki%20Ran/works,Anime *a* Manga
Tajuu Jinkaku Psycho | MPD Psycho,5,https://archiveofourown.org/tags/Tajuu%20Jinkaku%20Psycho%20%7C%20MPD%20Psycho/works,Anime *a* Manga
宝島 | Takarajima | Treasure Island (Anime),5,https://archiveofourown.org/tags/%E5%AE%9D%E5%B3%B6%20%7C%20Takarajima%20%7C%20Treasure%20Island%20(Anime)/works,Anime *a* Manga
黄昏乙女×アムネジア | Tasogare Otome x Amnesia | Dusk Maiden of Amnesia,5,https://archiveofourown.org/tags/%E9%BB%84%E6%98%8F%E4%B9%99%E5%A5%B3%C3%97%E3%82%A2%E3%83%A0%E3%83%8D%E3%82%B8%E3%82%A2%20%7C%20Tasogare%20Otome%20x%20Amnesia%20%7C%20Dusk%20Maiden%20of%20Amnesia/works,Anime *a* Manga
Tekkon Kinkreet,5,https://archiveofourown.org/tags/Tekkon%20Kinkreet/works,Anime *a* Manga
Tenshi ni Narumon! | I'm Gonna Be An Angel!,5,https://archiveofourown.org/tags/Tenshi%20ni%20Narumon!%20%7C%20I'm%20Gonna%20Be%20An%20Angel!/works,Anime *a* Manga
W Juliet,5,https://archiveofourown.org/tags/W%20Juliet/works,Anime *a* Manga
Worst - 髙橋ヒロシ | Takahashi Hiroshi,5,https://archiveofourown.org/tags/Worst%20-%20%E9%AB%99%E6%A9%8B%E3%83%92%E3%83%AD%E3%82%B7%20%7C%20Takahashi%20Hiroshi/works,Anime *a* Manga
Yatterman,5,https://archiveofourown.org/tags/Yatterman/works,Anime *a* Manga
逮捕しちゃうぞ | You're Under Arrest,5,https://archiveofourown.org/tags/%E9%80%AE%E6%8D%95%E3%81%97%E3%81%A1%E3%82%83%E3%81%86%E3%81%9E%20%7C%20You're%20Under%20Arrest/works,Anime *a* Manga
Yumeiro Pâtissière,5,https://archiveofourown.org/tags/Yumeiro%20P%C3%A2tissi%C3%A8re/works,Anime *a* Manga
Zombie Powder,5,https://archiveofourown.org/tags/Zombie%20Powder/works,Anime *a* Manga
Air Master (Anime & Manga),4,https://archiveofourown.org/tags/Air%20Master%20(Anime%20*a*%20Manga)/works,Anime *a* Manga
Alien Nine,4,https://archiveofourown.org/tags/Alien%20Nine/works,Anime *a* Manga
Alive - Saishuu Shinkateki Shounen | Alive: The Final Evolution,4,https://archiveofourown.org/tags/Alive%20-%20Saishuu%20Shinkateki%20Shounen%20%7C%20Alive:%20The%20Final%20Evolution/works,Anime *a* Manga
甘城ブリリアントパーク | Amagi Brilliant Park,4,https://archiveofourown.org/tags/%E7%94%98%E5%9F%8E%E3%83%96%E3%83%AA%E3%83%AA%E3%82%A2%E3%83%B3%E3%83%88%E3%83%91%E3%83%BC%E3%82%AF%20%7C%20Amagi%20Brilliant%20Park/works,Anime *a* Manga
Arakawa Under the Bridge,4,https://archiveofourown.org/tags/Arakawa%20Under%20the%20Bridge/works,Anime *a* Manga
Armitage III,4,https://archiveofourown.org/tags/Armitage%20III/works,Anime *a* Manga
妖しのセレス | Ayashi no Ceres,4,https://archiveofourown.org/tags/%E5%A6%96%E3%81%97%E3%81%AE%E3%82%BB%E3%83%AC%E3%82%B9%20%7C%20Ayashi%20no%20Ceres/works,Anime *a* Manga
Bastard!! (Anime & Manga),4,https://archiveofourown.org/tags/Bastard!!%20(Anime%20*a*%20Manga)/works,Anime *a* Manga
Bobobo-bo Bo-bobo (Anime & Manga),4,https://archiveofourown.org/tags/Bobobo-bo%20Bo-bobo%20(Anime%20*a*%20Manga)/works,Anime *a* Manga
Border (Manga),4,https://archiveofourown.org/tags/Border%20(Manga)/works,Anime *a* Manga
Boy's Next Door (Manga),4,https://archiveofourown.org/tags/Boy's%20Next%20Door%20(Manga)/works,Anime *a* Manga
Chaos;Head - All Media Types,4,https://archiveofourown.org/tags/Chaos;Head%20-%20All%20Media%20Types/works,Anime *a* Manga
CLAMP in Wonderland,4,https://archiveofourown.org/tags/CLAMP%20in%20Wonderland/works,Anime *a* Manga
Combination (Manga),4,https://archiveofourown.org/tags/Combination%20(Manga)/works,Anime *a* Manga
カウントダウン７days | Countdown 7 Days,4,https://archiveofourown.org/tags/%E3%82%AB%E3%82%A6%E3%83%B3%E3%83%88%E3%83%80%E3%82%A6%E3%83%B3%EF%BC%97days%20%7C%20Countdown%207%20Days/works,Anime *a* Manga
Cross Game (Anime & Manga),4,https://archiveofourown.org/tags/Cross%20Game%20(Anime%20*a*%20Manga)/works,Anime *a* Manga
Dangan Ronpa Gaiden: Killer Killer (Manga),4,https://archiveofourown.org/tags/Dangan%20Ronpa%20Gaiden:%20Killer%20Killer%20(Manga)/works,Anime *a* Manga
Devil & Devil,4,https://archiveofourown.org/tags/Devil%20*a*%20Devil/works,Anime *a* Manga
古代王者恐竜キング | Dinosaur King,4,https://archiveofourown.org/tags/%E5%8F%A4%E4%BB%A3%E7%8E%8B%E8%80%85%E6%81%90%E7%AB%9C%E3%82%AD%E3%83%B3%E3%82%B0%20%7C%20Dinosaur%20King/works,Anime *a* Manga
Dive!! (Anime),4,https://archiveofourown.org/tags/Dive!!%20(Anime)/works,Anime *a* Manga
Eagle: The Making of an Asian-American President,4,https://archiveofourown.org/tags/Eagle:%20The%20Making%20of%20an%20Asian-American%20President/works,Anime *a* Manga
エロマンガ先生 | Eromanga Sensei (Anime),4,https://archiveofourown.org/tags/%E3%82%A8%E3%83%AD%E3%83%9E%E3%83%B3%E3%82%AC%E5%85%88%E7%94%9F%20%7C%20Eromanga%20Sensei%20(Anime)/works,Anime *a* Manga
Franken Fran,4,https://archiveofourown.org/tags/Franken%20Fran/works,Anime *a* Manga
Future GPX Cyber Formula,4,https://archiveofourown.org/tags/Future%20GPX%20Cyber%20Formula/works,Anime *a* Manga
Fuyu no Semi | Winter Cicada,4,https://archiveofourown.org/tags/Fuyu%20no%20Semi%20%7C%20Winter%20Cicada/works,Anime *a* Manga
学校の怪談 | Gakkou no kaidan | Ghost Stories,4,https://archiveofourown.org/tags/%E5%AD%A6%E6%A0%A1%E3%81%AE%E6%80%AA%E8%AB%87%20%7C%20Gakkou%20no%20kaidan%20%7C%20Ghost%20Stories/works,Anime *a* Manga
Galaxy Angel,4,https://archiveofourown.org/tags/Galaxy%20Angel/works,Anime *a* Manga
銀河旋風ブライガー | Galaxy Cyclone Braiger,4,https://archiveofourown.org/tags/%E9%8A%80%E6%B2%B3%E6%97%8B%E9%A2%A8%E3%83%96%E3%83%A9%E3%82%A4%E3%82%AC%E3%83%BC%20%7C%20Galaxy%20Cyclone%20Braiger/works,Anime *a* Manga
Generator Gawl,4,https://archiveofourown.org/tags/Generator%20Gawl/works,Anime *a* Manga
銀と金 - 福本伸行 | Gin to Kin - Fukumoto Nobuyuki,4,https://archiveofourown.org/tags/%E9%8A%80%E3%81%A8%E9%87%91%20-%20%E7%A6%8F%E6%9C%AC%E4%BC%B8%E8%A1%8C%20%7C%20Gin%20to%20Kin%20-%20Fukumoto%20Nobuyuki/works,Anime *a* Manga
Gosick,4,https://archiveofourown.org/tags/Gosick/works,Anime *a* Manga
Gundam ZZ,4,https://archiveofourown.org/tags/Gundam%20ZZ/works,Anime *a* Manga
.hack//Roots,4,https://archiveofourown.org/tags/*d*hack*s**s*Roots/works,Anime *a* Manga
Heroman (Anime & Manga),4,https://archiveofourown.org/tags/Heroman%20(Anime%20*a*%20Manga)/works,Anime *a* Manga
