0,Kris Allen (Musician),Music *a* Bands,18,19
0,Kris Allen (Musician),Music *a* Bands,19,20
3,Kris Allen (Musician),Music *a* Bands,20,21
0,Kris Allen (Musician),Music *a* Bands,21,22
0,Kris Allen (Musician),Music *a* Bands,22,23
0,Kris Allen (Musician),Music *a* Bands,23,24
0,Kris Allen (Musician),Music *a* Bands,24,25
0,Kris Allen (Musician),Music *a* Bands,25,26
1,Kris Allen (Musician),Music *a* Bands,26,27
1,Kris Allen (Musician),Music *a* Bands,27,28
4,Kris Allen (Musician),Music *a* Bands,28,29
1,Kris Allen (Musician),Music *a* Bands,29,30
1,Kris Allen (Musician),Music *a* Bands,30,31
3,Kris Allen (Musician),Music *a* Bands,31,32
1,Kris Allen (Musician),Music *a* Bands,32,33
0,Kris Allen (Musician),Music *a* Bands,33,34
0,Kris Allen (Musician),Music *a* Bands,34,35
3,Kris Allen (Musician),Music *a* Bands,35,36
15,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,0,1
8,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,1,2
15,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,2,3
10,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,3,4
12,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,4,5
7,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,5,6
10,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,6,7
15,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,7,8
11,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,8,9
7,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,9,10
4,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,10,11
10,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,11,12
8,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,12,13
4,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,13,14
10,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,14,15
10,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,15,16
13,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,16,17
8,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,17,18
10,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,18,19
7,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,19,20
5,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,20,21
7,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,21,22
10,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,22,23
8,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,23,24
11,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,24,25
5,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,25,26
5,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,26,27
12,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,27,28
14,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,28,29
23,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,29,30
2,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,30,31
16,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,31,32
16,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,32,33
5,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,33,34
12,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,34,35
15,Danger Days: The True Lives of the Fabulous Killjoys (Album),Music *a* Bands,35,36
