32,The Hobbit - J. R. R. Tolkien,Books *a* Literature,4,5
50,The Hobbit - J. R. R. Tolkien,Books *a* Literature,5,6
44,The Hobbit - J. R. R. Tolkien,Books *a* Literature,6,7
52,The Hobbit - J. R. R. Tolkien,Books *a* Literature,7,8
39,The Hobbit - J. R. R. Tolkien,Books *a* Literature,8,9
42,The Hobbit - J. R. R. Tolkien,Books *a* Literature,9,10
47,The Hobbit - J. R. R. Tolkien,Books *a* Literature,10,11
79,The Hobbit - J. R. R. Tolkien,Books *a* Literature,11,12
71,The Hobbit - J. R. R. Tolkien,Books *a* Literature,12,13
41,The Hobbit - J. R. R. Tolkien,Books *a* Literature,13,14
68,The Hobbit - J. R. R. Tolkien,Books *a* Literature,14,15
49,The Hobbit - J. R. R. Tolkien,Books *a* Literature,15,16
72,The Hobbit - J. R. R. Tolkien,Books *a* Literature,16,17
103,The Hobbit - J. R. R. Tolkien,Books *a* Literature,17,18
53,The Hobbit - J. R. R. Tolkien,Books *a* Literature,18,19
89,The Hobbit - J. R. R. Tolkien,Books *a* Literature,19,20
97,The Hobbit - J. R. R. Tolkien,Books *a* Literature,20,21
106,The Hobbit - J. R. R. Tolkien,Books *a* Literature,21,22
134,The Hobbit - J. R. R. Tolkien,Books *a* Literature,22,23
80,The Hobbit - J. R. R. Tolkien,Books *a* Literature,23,24
121,The Hobbit - J. R. R. Tolkien,Books *a* Literature,24,25
103,The Hobbit - J. R. R. Tolkien,Books *a* Literature,25,26
130,The Hobbit - J. R. R. Tolkien,Books *a* Literature,26,27
99,The Hobbit - J. R. R. Tolkien,Books *a* Literature,27,28
93,The Hobbit - J. R. R. Tolkien,Books *a* Literature,28,29
157,The Hobbit - J. R. R. Tolkien,Books *a* Literature,29,30
120,The Hobbit - J. R. R. Tolkien,Books *a* Literature,30,31
170,The Hobbit - J. R. R. Tolkien,Books *a* Literature,31,32
210,The Hobbit - J. R. R. Tolkien,Books *a* Literature,32,33
187,The Hobbit - J. R. R. Tolkien,Books *a* Literature,33,34
222,The Hobbit - J. R. R. Tolkien,Books *a* Literature,34,35
253,The Hobbit - J. R. R. Tolkien,Books *a* Literature,35,36
97,The Vampire Diaries & Related Fandoms,Books *a* Literature,0,1
81,The Vampire Diaries & Related Fandoms,Books *a* Literature,1,2
102,The Vampire Diaries & Related Fandoms,Books *a* Literature,2,3
54,The Vampire Diaries & Related Fandoms,Books *a* Literature,3,4
123,The Vampire Diaries & Related Fandoms,Books *a* Literature,4,5
120,The Vampire Diaries & Related Fandoms,Books *a* Literature,5,6
90,The Vampire Diaries & Related Fandoms,Books *a* Literature,6,7
75,The Vampire Diaries & Related Fandoms,Books *a* Literature,7,8
91,The Vampire Diaries & Related Fandoms,Books *a* Literature,8,9
127,The Vampire Diaries & Related Fandoms,Books *a* Literature,9,10
102,The Vampire Diaries & Related Fandoms,Books *a* Literature,10,11
77,The Vampire Diaries & Related Fandoms,Books *a* Literature,11,12
156,The Vampire Diaries & Related Fandoms,Books *a* Literature,12,13
84,The Vampire Diaries & Related Fandoms,Books *a* Literature,13,14
79,The Vampire Diaries & Related Fandoms,Books *a* Literature,14,15
45,The Vampire Diaries & Related Fandoms,Books *a* Literature,15,16
99,The Vampire Diaries & Related Fandoms,Books *a* Literature,16,17
62,The Vampire Diaries & Related Fandoms,Books *a* Literature,17,18
70,The Vampire Diaries & Related Fandoms,Books *a* Literature,18,19
108,The Vampire Diaries & Related Fandoms,Books *a* Literature,19,20
80,The Vampire Diaries & Related Fandoms,Books *a* Literature,20,21
95,The Vampire Diaries & Related Fandoms,Books *a* Literature,21,22
105,The Vampire Diaries & Related Fandoms,Books *a* Literature,22,23
99,The Vampire Diaries & Related Fandoms,Books *a* Literature,23,24
162,The Vampire Diaries & Related Fandoms,Books *a* Literature,24,25
81,The Vampire Diaries & Related Fandoms,Books *a* Literature,25,26
82,The Vampire Diaries & Related Fandoms,Books *a* Literature,26,27
97,The Vampire Diaries & Related Fandoms,Books *a* Literature,27,28
122,The Vampire Diaries & Related Fandoms,Books *a* Literature,28,29
93,The Vampire Diaries & Related Fandoms,Books *a* Literature,29,30
82,The Vampire Diaries & Related Fandoms,Books *a* Literature,30,31
77,The Vampire Diaries & Related Fandoms,Books *a* Literature,31,32
101,The Vampire Diaries & Related Fandoms,Books *a* Literature,32,33
134,The Vampire Diaries & Related Fandoms,Books *a* Literature,33,34
103,The Vampire Diaries & Related Fandoms,Books *a* Literature,34,35
102,The Vampire Diaries & Related Fandoms,Books *a* Literature,35,36
174,James Bond - All Media Types,Books *a* Literature,0,1
41,James Bond - All Media Types,Books *a* Literature,1,2
82,James Bond - All Media Types,Books *a* Literature,2,3
75,James Bond - All Media Types,Books *a* Literature,3,4
75,James Bond - All Media Types,Books *a* Literature,4,5
244,James Bond - All Media Types,Books *a* Literature,5,6
87,James Bond - All Media Types,Books *a* Literature,6,7
93,James Bond - All Media Types,Books *a* Literature,7,8
101,James Bond - All Media Types,Books *a* Literature,8,9
121,James Bond - All Media Types,Books *a* Literature,9,10
88,James Bond - All Media Types,Books *a* Literature,10,11
122,James Bond - All Media Types,Books *a* Literature,11,12
102,James Bond - All Media Types,Books *a* Literature,12,13
60,James Bond - All Media Types,Books *a* Literature,13,14
126,James Bond - All Media Types,Books *a* Literature,14,15
100,James Bond - All Media Types,Books *a* Literature,15,16
113,James Bond - All Media Types,Books *a* Literature,16,17
173,James Bond - All Media Types,Books *a* Literature,17,18
96,James Bond - All Media Types,Books *a* Literature,18,19
130,James Bond - All Media Types,Books *a* Literature,19,20
124,James Bond - All Media Types,Books *a* Literature,20,21
151,James Bond - All Media Types,Books *a* Literature,21,22
131,James Bond - All Media Types,Books *a* Literature,22,23
154,James Bond - All Media Types,Books *a* Literature,23,24
174,James Bond - All Media Types,Books *a* Literature,24,25
238,James Bond - All Media Types,Books *a* Literature,25,26
92,James Bond - All Media Types,Books *a* Literature,26,27
63,James Bond - All Media Types,Books *a* Literature,27,28
86,James Bond - All Media Types,Books *a* Literature,28,29
65,James Bond - All Media Types,Books *a* Literature,29,30
86,James Bond - All Media Types,Books *a* Literature,30,31
77,James Bond - All Media Types,Books *a* Literature,31,32
67,James Bond - All Media Types,Books *a* Literature,32,33
83,James Bond - All Media Types,Books *a* Literature,33,34
77,James Bond - All Media Types,Books *a* Literature,34,35
75,James Bond - All Media Types,Books *a* Literature,35,36
259,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,0,1
179,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,1,2
174,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,2,3
207,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,3,4
382,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,4,5
228,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,5,6
223,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,6,7
248,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,7,8
183,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,8,9
183,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,9,10
218,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,10,11
201,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,11,12
212,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,12,13
148,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,13,14
171,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,14,15
133,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,15,16
198,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,16,17
164,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,17,18
216,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,18,19
300,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,19,20
441,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,20,21
335,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,21,22
190,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,22,23
103,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,23,24
63,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,24,25
51,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,25,26
72,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,26,27
57,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,27,28
121,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,28,29
72,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,29,30
45,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,30,31
63,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,31,32
49,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,32,33
44,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,33,34
27,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,34,35
45,The Shadowhunter Chronicles - Cassandra Clare,Books *a* Literature,35,36
189,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,0,1
119,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,1,2
171,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,2,3
145,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,3,4
210,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,4,5
146,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,5,6
115,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,6,7
116,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,7,8
175,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,8,9
205,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,9,10
87,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,10,11
106,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,11,12
154,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,12,13
104,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,13,14
151,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,14,15
133,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,15,16
87,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,16,17
119,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,17,18
83,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,18,19
124,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,19,20
157,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,20,21
123,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,21,22
148,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,22,23
152,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,23,24
161,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,24,25
123,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,25,26
150,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,26,27
127,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,27,28
168,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,28,29
135,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,29,30
135,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,30,31
170,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,31,32
141,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,32,33
132,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,33,34
137,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,34,35
110,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Books *a* Literature,35,36
168,James Bond (Craig movies),Books *a* Literature,0,1
37,James Bond (Craig movies),Books *a* Literature,1,2
80,James Bond (Craig movies),Books *a* Literature,2,3
64,James Bond (Craig movies),Books *a* Literature,3,4
70,James Bond (Craig movies),Books *a* Literature,4,5
222,James Bond (Craig movies),Books *a* Literature,5,6
80,James Bond (Craig movies),Books *a* Literature,6,7
91,James Bond (Craig movies),Books *a* Literature,7,8
81,James Bond (Craig movies),Books *a* Literature,8,9
117,James Bond (Craig movies),Books *a* Literature,9,10
83,James Bond (Craig movies),Books *a* Literature,10,11
118,James Bond (Craig movies),Books *a* Literature,11,12
97,James Bond (Craig movies),Books *a* Literature,12,13
52,James Bond (Craig movies),Books *a* Literature,13,14
124,James Bond (Craig movies),Books *a* Literature,14,15
94,James Bond (Craig movies),Books *a* Literature,15,16
97,James Bond (Craig movies),Books *a* Literature,16,17
168,James Bond (Craig movies),Books *a* Literature,17,18
93,James Bond (Craig movies),Books *a* Literature,18,19
123,James Bond (Craig movies),Books *a* Literature,19,20
117,James Bond (Craig movies),Books *a* Literature,20,21
145,James Bond (Craig movies),Books *a* Literature,21,22
122,James Bond (Craig movies),Books *a* Literature,22,23
150,James Bond (Craig movies),Books *a* Literature,23,24
167,James Bond (Craig movies),Books *a* Literature,24,25
227,James Bond (Craig movies),Books *a* Literature,25,26
87,James Bond (Craig movies),Books *a* Literature,26,27
56,James Bond (Craig movies),Books *a* Literature,27,28
82,James Bond (Craig movies),Books *a* Literature,28,29
62,James Bond (Craig movies),Books *a* Literature,29,30
82,James Bond (Craig movies),Books *a* Literature,30,31
75,James Bond (Craig movies),Books *a* Literature,31,32
62,James Bond (Craig movies),Books *a* Literature,32,33
80,James Bond (Craig movies),Books *a* Literature,33,34
74,James Bond (Craig movies),Books *a* Literature,34,35
68,James Bond (Craig movies),Books *a* Literature,35,36
203,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,0,1
119,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,1,2
120,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,2,3
169,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,3,4
291,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,4,5
172,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,5,6
157,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,6,7
194,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,7,8
141,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,8,9
165,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,9,10
188,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,10,11
169,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,11,12
188,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,12,13
112,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,13,14
132,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,14,15
103,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,15,16
165,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,16,17
118,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,17,18
160,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,18,19
236,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,19,20
352,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,20,21
273,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,21,22
172,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,22,23
93,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,23,24
53,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,24,25
46,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,25,26
65,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,26,27
44,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,27,28
109,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,28,29
58,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,29,30
40,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,30,31
59,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,31,32
39,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,32,33
32,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,33,34
20,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,34,35
38,The Mortal Instruments Series - Cassandra Clare,Books *a* Literature,35,36
64,Guardians of Childhood & Related Fandoms,Books *a* Literature,0,1
21,Guardians of Childhood & Related Fandoms,Books *a* Literature,1,2
22,Guardians of Childhood & Related Fandoms,Books *a* Literature,2,3
39,Guardians of Childhood & Related Fandoms,Books *a* Literature,3,4
39,Guardians of Childhood & Related Fandoms,Books *a* Literature,4,5
25,Guardians of Childhood & Related Fandoms,Books *a* Literature,5,6
34,Guardians of Childhood & Related Fandoms,Books *a* Literature,6,7
14,Guardians of Childhood & Related Fandoms,Books *a* Literature,7,8
34,Guardians of Childhood & Related Fandoms,Books *a* Literature,8,9
40,Guardians of Childhood & Related Fandoms,Books *a* Literature,9,10
26,Guardians of Childhood & Related Fandoms,Books *a* Literature,10,11
51,Guardians of Childhood & Related Fandoms,Books *a* Literature,11,12
60,Guardians of Childhood & Related Fandoms,Books *a* Literature,12,13
49,Guardians of Childhood & Related Fandoms,Books *a* Literature,13,14
26,Guardians of Childhood & Related Fandoms,Books *a* Literature,14,15
25,Guardians of Childhood & Related Fandoms,Books *a* Literature,15,16
46,Guardians of Childhood & Related Fandoms,Books *a* Literature,16,17
42,Guardians of Childhood & Related Fandoms,Books *a* Literature,17,18
46,Guardians of Childhood & Related Fandoms,Books *a* Literature,18,19
39,Guardians of Childhood & Related Fandoms,Books *a* Literature,19,20
66,Guardians of Childhood & Related Fandoms,Books *a* Literature,20,21
117,Guardians of Childhood & Related Fandoms,Books *a* Literature,21,22
54,Guardians of Childhood & Related Fandoms,Books *a* Literature,22,23
62,Guardians of Childhood & Related Fandoms,Books *a* Literature,23,24
92,Guardians of Childhood & Related Fandoms,Books *a* Literature,24,25
76,Guardians of Childhood & Related Fandoms,Books *a* Literature,25,26
59,Guardians of Childhood & Related Fandoms,Books *a* Literature,26,27
67,Guardians of Childhood & Related Fandoms,Books *a* Literature,27,28
52,Guardians of Childhood & Related Fandoms,Books *a* Literature,28,29
79,Guardians of Childhood & Related Fandoms,Books *a* Literature,29,30
69,Guardians of Childhood & Related Fandoms,Books *a* Literature,30,31
58,Guardians of Childhood & Related Fandoms,Books *a* Literature,31,32
81,Guardians of Childhood & Related Fandoms,Books *a* Literature,32,33
100,Guardians of Childhood & Related Fandoms,Books *a* Literature,33,34
66,Guardians of Childhood & Related Fandoms,Books *a* Literature,34,35
56,Guardians of Childhood & Related Fandoms,Books *a* Literature,35,36
53,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,0,1
37,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,1,2
39,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,2,3
57,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,3,4
49,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,4,5
38,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,5,6
34,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,6,7
23,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,7,8
38,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,8,9
37,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,9,10
44,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,10,11
47,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,11,12
73,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,12,13
59,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,13,14
56,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,14,15
39,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,15,16
45,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,16,17
71,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,17,18
62,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,18,19
56,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,19,20
56,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,20,21
84,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,21,22
60,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,22,23
86,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,23,24
138,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,24,25
79,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,25,26
135,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,26,27
53,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,27,28
89,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,28,29
69,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,29,30
71,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,30,31
70,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,31,32
88,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,32,33
78,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,33,34
63,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,34,35
77,Hunger Games Trilogy - Suzanne Collins,Books *a* Literature,35,36
97,The Heroes of Olympus - Rick Riordan,Books *a* Literature,0,1
64,The Heroes of Olympus - Rick Riordan,Books *a* Literature,1,2
82,The Heroes of Olympus - Rick Riordan,Books *a* Literature,2,3
75,The Heroes of Olympus - Rick Riordan,Books *a* Literature,3,4
109,The Heroes of Olympus - Rick Riordan,Books *a* Literature,4,5
130,The Heroes of Olympus - Rick Riordan,Books *a* Literature,5,6
89,The Heroes of Olympus - Rick Riordan,Books *a* Literature,6,7
75,The Heroes of Olympus - Rick Riordan,Books *a* Literature,7,8
58,The Heroes of Olympus - Rick Riordan,Books *a* Literature,8,9
47,The Heroes of Olympus - Rick Riordan,Books *a* Literature,9,10
90,The Heroes of Olympus - Rick Riordan,Books *a* Literature,10,11
95,The Heroes of Olympus - Rick Riordan,Books *a* Literature,11,12
132,The Heroes of Olympus - Rick Riordan,Books *a* Literature,12,13
64,The Heroes of Olympus - Rick Riordan,Books *a* Literature,13,14
69,The Heroes of Olympus - Rick Riordan,Books *a* Literature,14,15
79,The Heroes of Olympus - Rick Riordan,Books *a* Literature,15,16
114,The Heroes of Olympus - Rick Riordan,Books *a* Literature,16,17
133,The Heroes of Olympus - Rick Riordan,Books *a* Literature,17,18
117,The Heroes of Olympus - Rick Riordan,Books *a* Literature,18,19
128,The Heroes of Olympus - Rick Riordan,Books *a* Literature,19,20
94,The Heroes of Olympus - Rick Riordan,Books *a* Literature,20,21
109,The Heroes of Olympus - Rick Riordan,Books *a* Literature,21,22
102,The Heroes of Olympus - Rick Riordan,Books *a* Literature,22,23
123,The Heroes of Olympus - Rick Riordan,Books *a* Literature,23,24
141,The Heroes of Olympus - Rick Riordan,Books *a* Literature,24,25
84,The Heroes of Olympus - Rick Riordan,Books *a* Literature,25,26
120,The Heroes of Olympus - Rick Riordan,Books *a* Literature,26,27
111,The Heroes of Olympus - Rick Riordan,Books *a* Literature,27,28
126,The Heroes of Olympus - Rick Riordan,Books *a* Literature,28,29
89,The Heroes of Olympus - Rick Riordan,Books *a* Literature,29,30
83,The Heroes of Olympus - Rick Riordan,Books *a* Literature,30,31
99,The Heroes of Olympus - Rick Riordan,Books *a* Literature,31,32
108,The Heroes of Olympus - Rick Riordan,Books *a* Literature,32,33
146,The Heroes of Olympus - Rick Riordan,Books *a* Literature,33,34
140,The Heroes of Olympus - Rick Riordan,Books *a* Literature,34,35
129,The Heroes of Olympus - Rick Riordan,Books *a* Literature,35,36
35,Carmilla - All Media Types,Books *a* Literature,0,1
49,Carmilla - All Media Types,Books *a* Literature,1,2
57,Carmilla - All Media Types,Books *a* Literature,2,3
39,Carmilla - All Media Types,Books *a* Literature,3,4
40,Carmilla - All Media Types,Books *a* Literature,4,5
47,Carmilla - All Media Types,Books *a* Literature,5,6
39,Carmilla - All Media Types,Books *a* Literature,6,7
33,Carmilla - All Media Types,Books *a* Literature,7,8
27,Carmilla - All Media Types,Books *a* Literature,8,9
33,Carmilla - All Media Types,Books *a* Literature,9,10
51,Carmilla - All Media Types,Books *a* Literature,10,11
38,Carmilla - All Media Types,Books *a* Literature,11,12
57,Carmilla - All Media Types,Books *a* Literature,12,13
60,Carmilla - All Media Types,Books *a* Literature,13,14
115,Carmilla - All Media Types,Books *a* Literature,14,15
99,Carmilla - All Media Types,Books *a* Literature,15,16
67,Carmilla - All Media Types,Books *a* Literature,16,17
33,Carmilla - All Media Types,Books *a* Literature,17,18
47,Carmilla - All Media Types,Books *a* Literature,18,19
44,Carmilla - All Media Types,Books *a* Literature,19,20
40,Carmilla - All Media Types,Books *a* Literature,20,21
63,Carmilla - All Media Types,Books *a* Literature,21,22
71,Carmilla - All Media Types,Books *a* Literature,22,23
98,Carmilla - All Media Types,Books *a* Literature,23,24
168,Carmilla - All Media Types,Books *a* Literature,24,25
123,Carmilla - All Media Types,Books *a* Literature,25,26
207,Carmilla - All Media Types,Books *a* Literature,26,27
230,Carmilla - All Media Types,Books *a* Literature,27,28
239,Carmilla - All Media Types,Books *a* Literature,28,29
235,Carmilla - All Media Types,Books *a* Literature,29,30
259,Carmilla - All Media Types,Books *a* Literature,30,31
162,Carmilla - All Media Types,Books *a* Literature,31,32
88,Carmilla - All Media Types,Books *a* Literature,32,33
131,Carmilla - All Media Types,Books *a* Literature,33,34
224,Carmilla - All Media Types,Books *a* Literature,34,35
348,Carmilla - All Media Types,Books *a* Literature,35,36
75,Assassin's Creed - All Media Types,Books *a* Literature,0,1
96,Assassin's Creed - All Media Types,Books *a* Literature,1,2
69,Assassin's Creed - All Media Types,Books *a* Literature,2,3
55,Assassin's Creed - All Media Types,Books *a* Literature,3,4
70,Assassin's Creed - All Media Types,Books *a* Literature,4,5
112,Assassin's Creed - All Media Types,Books *a* Literature,5,6
71,Assassin's Creed - All Media Types,Books *a* Literature,6,7
68,Assassin's Creed - All Media Types,Books *a* Literature,7,8
81,Assassin's Creed - All Media Types,Books *a* Literature,8,9
68,Assassin's Creed - All Media Types,Books *a* Literature,9,10
59,Assassin's Creed - All Media Types,Books *a* Literature,10,11
113,Assassin's Creed - All Media Types,Books *a* Literature,11,12
57,Assassin's Creed - All Media Types,Books *a* Literature,12,13
37,Assassin's Creed - All Media Types,Books *a* Literature,13,14
68,Assassin's Creed - All Media Types,Books *a* Literature,14,15
58,Assassin's Creed - All Media Types,Books *a* Literature,15,16
58,Assassin's Creed - All Media Types,Books *a* Literature,16,17
80,Assassin's Creed - All Media Types,Books *a* Literature,17,18
71,Assassin's Creed - All Media Types,Books *a* Literature,18,19
71,Assassin's Creed - All Media Types,Books *a* Literature,19,20
83,Assassin's Creed - All Media Types,Books *a* Literature,20,21
95,Assassin's Creed - All Media Types,Books *a* Literature,21,22
91,Assassin's Creed - All Media Types,Books *a* Literature,22,23
109,Assassin's Creed - All Media Types,Books *a* Literature,23,24
154,Assassin's Creed - All Media Types,Books *a* Literature,24,25
69,Assassin's Creed - All Media Types,Books *a* Literature,25,26
63,Assassin's Creed - All Media Types,Books *a* Literature,26,27
